Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
786	-7120.51	-7531.999	411.4883	1.630296	3.857779	1.432996	3.388831
792	-7123.963	-7535.545	411.5815	1.58256	3.857779	1.151327	3.498266
798	-7122.143	-7533.212	411.0693	1.548118	3.850887	0.9654151	3.918761
804	-7119.073	-7531.1	412.0268	1.622201	4.387998	1.101277	3.137012
810	-7128.145	-7540.353	412.2081	1.64464	4.558695	1.219119	2.920441
816	-7139.54	-7551.255	411.7156	1.64185	4.113898	1.051183	3.389049
822	-7120.195	-7532.297	412.1027	1.615409	3.99223	1.128012	3.157569
828	-7128.303	-7540.515	412.212	1.62534	3.708059	1.15998	3.128205
834	-7132.88	-7544.643	411.7631	1.62534	3.699645	1.127403	3.412377
840	-7127.42	-7539.421	412.0013	1.611164	3.835682	1.18414	3.222194
846	-7131.208	-7542.604	411.3957	1.638767	3.305827	1.193276	3.670193
852	-7126.96	-7538.77	411.8104	1.581677	3.666525	1.197611	3.380461
858	-7132.103	-7543.934	411.8308	1.56833	3.298699	1.355856	3.380461
864	-7124.871	-7536.142	411.271	1.584233	3.864783	1.355856	3.576176
870	-7122.415	-7533.44	411.0248	1.489696	3.988032	1.178609	3.834515
876	-7111.004	-7521.184	410.1798	1.459038	3.576659	1.36237	4.328731
882	-7126.854	-7536.439	409.5851	1.441985	3.624719	1.224037	4.726701
888	-7128.845	-7539.406	410.5602	1.424657	3.431904	1.260921	4.210283
894	-7125.452	-7534.657	409.2049	1.469088	3.648615	1.642216	4.740598
900	-7116.61	-7525.095	408.4855	1.492006	3.912047	1.940359	4.97061
906	-7126.8	-7536.939	410.1389	1.422048	3.766783	1.088991	4.466502
912	-7116.108	-7526.191	410.083	1.468759	3.343082	1.277684	4.466502
918	-7114.152	-7525.04	410.8882	1.510032	3.580276	1.523754	3.825475
924	-7123.005	-7532.254	409.2488	1.494407	3.73455	1.649582	4.68181
930	-7134.97	-7544.208	409.2374	1.424272	4.04445	1.508951	4.723257
936	-7122.624	-7531.894	409.2709	1.416481	3.587572	1.530033	4.789657
942	-7125.118	-7535.516	410.3982	1.436763	3.940703	1.210835	4.215537
948	-7127.209	-7537.055	409.8452	1.404195	3.748139	1.210835	4.583701
954	-7143.96	-7553.649	409.6897	1.3925	3.971714	1.418606	4.539122
960	-7160.351	-7567.158	406.8066	1.336688	3.886596	2.090878	5.937029
966	-7157.093	-7566.174	409.0805	1.367826	3.325873	1.45911	5.00712
972	-7148.441	-7558.032	409.5907	1.498516	3.530816	1.24362	4.701968
978	-7136.584	-7546.772	410.1881	1.501414	3.904357	1.311758	4.257036
984	-7137.682	-7548.771	411.0889	1.564662	4.182351	1.105104	3.75565
990	-7122.975	-7534.559	411.5846	1.547804	3.864604	0.9298908	3.640527
996	-7125.165	-7536.012	410.8467	1.538839	3.776683	1.224101	3.927608
1002	-7110.348	-7521.008	410.66	1.51685	4.095043	1.215817	3.988959
1008	-7113.969	-7525.078	411.1092	1.534705	4.038968	1.275058	3.702343
1014	-7119.29	-7529.921	410.6313	1.614898	4.368754	1.212988	3.900259
1020	-7117.732	-7529.4	411.6679	1.559131	3.615278	1.083826	3.548004
1026	-7118.116	-7528.744	410.6281	1.582177	4.061064	1.130899	4.019324
1032	-7113.956	-7525.974	412.0178	1.69686	4.339775	1.378064	2.965721
1038	-7130.448	-7542.762	412.3138	1.69686	3.648098	1.382676	2.925906
1044	-7138.053	-7549.733	411.6804	1.628455	3.384202	1.214404	3.482283
1050	-7135.4	-7547.194	411.7941	1.671901	3.652283	1.214404	3.331496
1056	-7121.82	-7533.868	412.0484	1.658052	3.560432	1.153495	3.241141
1062	-7122.267	-7534.788	412.521	1.65149	3.660878	0.9716527	3.045627
1068	-7138.744	-7551.129	412.385	1.637375	3.660878	1.074029	3.075176
1074	-7138.101	-7549.85	411.7495	1.578562	3.660878	1.375169	3.332999
1080	-7130.799	-7542.343	411.5438	1.567933	3.827578	1.061584	3.583268
1086	-7130.59	-7542.68	412.0905	1.567933	3.544369	1.18066	3.258743
1092	-7139.341	-7550.031	410.6894	1.480465	3.730127	1.040294	4.155771
1098	-7131.629	-7541.728	410.0989	1.460804	3.936203	1.440633	4.267084
1104	-7123.713	-7534.381	410.6681	1.453662	3.544025	1.440633	4.026894
1110	-7126.308	-7537.15	410.842	1.436926	3.859618	1.116127	4.026894
1116	-7121.908	-7532.218	410.3104	1.43268	3.859618	1.397056	4.196987
1122	-7122.39	-7532.271	409.881	1.486768	3.553317	1.614966	4.381159
1128	-7128.615	-7539.056	410.4411	1.539266	3.654415	1.48604	4.065045
1134	-7127.587	-7538.995	411.4084	1.588689	3.538612	1.435053	3.525879
1140	-7134.887	-7546.321	411.4341	1.490961	3.781997	1.144494	3.656147
1146	-7124.197	-7535.296	411.0988	1.568888	3.571079	1.192253	3.82408
1152	-7121.054	-7531.686	410.6314	1.610276	3.635808	1.612771	3.867442
1158	-7118.259	-7527.353	409.094	1.535642	3.887944	1.606098	4.732042
1164	-7105.771	-7515.567	409.7958	1.445669	3.637307	1.322585	4.557997
1170	-7106.475	-7516.367	409.8928	1.445669	3.53781	1.290366	4.538872
1176	-7107.429	-7516.742	409.3121	1.511339	4.002706	1.589127	4.608315
1182	-7115.571	-7526.125	410.5539	1.507665	4.198307	1.323382	3.984244
1188	-7122.38	-7531.176	408.796	1.555745	4.701198	1.973815	4.610613
1194	-7121.292	-7529.748	408.4563	1.509623	4.373042	1.846216	4.925186
1200	-7118.971	-7527.355	408.3837	1.485383	4.008146	1.953968	5.008224
1206	-7110.577	-7518.672	408.0953	1.418019	3.907848	2.03565	5.197696
1212	-7107.219	-7515.196	407.9767	1.418019	3.999054	1.57913	5.406718
1218	-7110.034	-7518.155	408.1202	1.39409	3.740956	1.536645	5.406718
1224	-7131.142	-7538.891	407.749	1.441395	4.906935	2.001638	5.214818
1230	-7125.764	-7534.022	408.2577	1.418574	3.991762	1.678645	5.214818
1236	-7138.189	-7547.539	409.3499	1.646944	3.988646	1.880782	4.405707
1242	-7120.112	-7529.958	409.8461	1.493881	4.659158	1.469072	4.249205
1248	-7122.807	-7533.633	410.8261	1.493907	3.865684	1.270986	3.924613
1254	-7137.427	-7548.13	410.7023	1.48074	4.818509	1.085694	3.924613
1260	-7130.17	-7540.994	410.8235	1.502842	3.580859	1.037203	4.099183
1266	-7134.798	-7545.049	410.2517	1.550108	3.812205	1.572334	4.099183
1272	-7141.187	-7551.451	410.2642	1.456758	3.688085	1.287994	4.293294
1278	-7121.399	-7531.776	410.377	1.399679	4.015962	1.211389	4.233936
1284	-7125.737	-7536.419	410.6822	1.489593	3.48062	1.211389	4.117566
1290	-7124.933	-7536.167	411.2338	1.457518	3.876681	1.047706	3.824143
1296	-7130.253	-7540.821	410.5675	1.466859	3.777575	1.28482	4.098824
1302	-7134.349	-7543.71	409.3607	1.452673	3.886726	1.282	4.766962
1308	-7145.801	-7555.28	409.4793	1.333631	3.542376	1.123334	4.912891
1314	-7121.71	-7530.591	408.8808	1.410527	3.801197	1.429424	5.009053
1320	-7119.435	-7529.951	410.5166	1.512773	4.029505	1.508307	3.953092
1326	-7127.202	-7537.812	410.6097	1.509538	3.488063	1.457917	4.032806
1332	-7144.758	-7555.203	410.4448	1.515704	3.931219	1.457917	4.032806
1338	-7134.579	-7545.223	410.6439	1.557562	3.836405	1.199992	4.032806
1344	-7147.744	-7558.528	410.7842	1.541077	3.880419	1.199992	3.953348
1350	-7123.486	-7534.431	410.945	1.5633	4.370231	1.199992	3.755709
1356	-7099.916	-7510.305	410.3884	1.494708	4.370231	1.265491	4.082033
1362	-7135.229	-7545.359	410.1307	1.493968	4.108402	1.252209	4.282859
1368	-7121.037	-7530.893	409.8563	1.501145	4.107811	1.601456	4.282859
1374	-7117.436	-7528.109	410.6736	1.439039	4.107811	1.092468	4.086409
1380	-7122.541	-7533.61	411.0693	1.571295	3.509257	1.089997	3.906014
1386	-7133.924	-7544.593	410.669	1.542497	4.061329	0.8945412	4.152342
1392	-7121.091	-7531.537	410.4466	1.477274	3.519434	0.8945412	4.423117
1398	-7129.064	-7538.665	409.6016	1.458914	3.163046	1.407484	4.724035
1404	-7129.81	-7540.408	410.5976	1.480932	3.60998	1.254599	4.122259
1410	-7135.078	-7545.6	410.5221	1.403752	3.617332	1.245014	4.212122
1416	-7142.811	-7552.974	410.1627	1.403752	3.860207	1.089431	4.444801
1422	-7139.388	-7548.513	409.1254	1.449615	3.498111	1.374794	4.935987
1428	-7122.425	-7533.157	410.7311	1.437981	3.99289	1.379537	3.935927
1434	-7124.464	-7535.128	410.6639	1.47624	3.802184	1.025927	4.166101
1440	-7133.154	-7543.748	410.5938	1.490619	4.035408	1.278251	4.022873
1446	-7142.691	-7552.297	409.6061	1.408243	4.196845	1.411509	4.538421
1452	-7166.351	-7578.771	412.4207	1.632258	4.164533	1.316392	2.824891
1458	-7153.518	-7565.652	412.1334	1.687604	3.640956	1.223096	3.119394
1464	-7161.312	-7573.356	412.0447	1.573846	3.32287	1.223096	3.310284
1470	-7156.381	-7567.996	411.6156	1.676331	3.475478	1.468387	3.352547
1476	-7142.813	-7554.638	411.8255	1.651385	3.178768	1.135724	3.472286
1482	-7125.626	-7537.832	412.2065	1.661176	3.454202	1.168169	3.161449
1488	-7154.755	-7565.426	410.6708	1.565536	3.499194	1.176486	4.09418
1494	-7141.973	-7551.478	409.5047	1.576629	3.620425	1.975541	4.398681
1500	-7133.884	-7543.643	409.7589	1.49188	3.718873	1.648234	4.400273
1506	-7126.853	-7538.061	411.2082	1.49188	3.433069	1.10174	3.882119
1512	-7124.84	-7536.028	411.188	1.628181	3.422795	1.113151	3.811568
1518	-7112.899	-7524.298	411.3986	1.562092	3.606961	1.261267	3.613019
1524	-7125.135	-7536.534	411.3998	1.484712	3.819993	1.261267	3.613019
1530	-7130.953	-7541.617	410.6645	1.455776	3.418115	1.171579	4.180172
1536	-7135.56	-7546.673	411.1126	1.540139	3.73584	1.085016	3.854261
1542	-7125.433	-7535.284	409.8518	1.395418	4.212354	1.043348	4.582764
1548	-7128.866	-7538.642	409.7761	1.395418	3.531847	1.343036	4.609848
1554	-7125.368	-7535.543	410.1754	1.395418	3.562478	1.272495	4.411256
1560	-7129.477	-7540.145	410.6679	1.476305	4.525815	1.354804	3.863544
1566	-7131.606	-7542.327	410.7208	1.55643	3.970002	1.354804	3.889568
1572	-7132.002	-7542.348	410.3459	1.540713	3.901967	1.425395	4.09469
1578	-7129.705	-7540.002	410.2971	1.574827	3.72787	1.677478	4.034829
1584	-7128.107	-7538.817	410.7094	1.523022	3.261035	1.466875	4.014491
1590	-7136.768	-7546.356	409.5877	1.393972	3.261035	1.58364	4.673515
1596	-7150.285	-7559.486	409.2006	1.403608	3.055843	1.58364	4.930868
1602	-7152.709	-7561.661	408.9523	1.328408	3.534003	1.200544	5.171768
1608	-7146.725	-7557.452	410.7272	1.433444	3.614191	1.198215	4.102203
1614	-7136.46	-7547.665	411.2055	1.429244	3.614191	1.121431	3.870406
1620	-7133.551	-7544.295	410.7443	1.468456	3.614191	1.302483	4.022232
1626	-7124.697	-7535.301	410.6036	1.473165	4.160417	1.413269	3.942008
1632	-7131.663	-7542.202	410.5384	1.558953	4.070611	1.424928	3.942008
1638	-7134.032	-7545.244	411.2121	1.568845	3.671678	1.184815	3.741407
1644	-7133.674	-7545.493	411.8193	1.585695	3.847162	1.083854	3.395816
1650	-7138.337	-7549.497	411.1605	1.432583	3.361335	1.039525	3.993046
1656	-7113.665	-7524.965	411.3002	1.438972	3.725095	1.07722	3.811024
1662	-7120.299	-7530.282	409.9831	1.411644	3.496968	1.07722	4.621357
1668	-7127.954	-7537.816	409.862	1.468052	3.824702	0.9550388	4.658806
1674	-7137.775	-7547.7	409.9249	1.357257	3.726876	1.037258	4.658806
1680	-7136.789	-7546.554	409.7656	1.383769	3.726876	1.180676	4.658806
1686	-7144.997	-7554.305	409.3078	1.308014	3.298516	1.417868	4.937389
1692	-7151.78	-7561.155	409.3744	1.289507	3.712923	1.18753	4.929181
1698	-7166.74	-7576.478	409.7385	1.340082	4.708837	1.204304	4.508623
1704	-7164.497	-7572.587	408.0899	1.495519	4.400435	1.525861	5.250764
1710	-7165.625	-7575.234	409.6094	1.495519	4.149631	1.358372	4.519479
1716	-7160.321	-7569.592	409.2706	1.45795	3.97768	1.359637	4.761852
1722	-7153.315	-7561.415	408.1	1.39917	3.992236	1.198304	5.514458
1728	-7165.161	-7573.423	408.2624	1.340972	4.529559	1.57114	5.200965
1734	-7143.778	-7554.443	410.6645	1.481881	4.374629	1.216033	3.954872
1740	-7157.245	-7563.992	406.7475	1.299903	3.670152	1.472047	6.248842
1746	-7146.473	-7554.118	407.6448	1.332984	3.657219	1.250684	5.839865
1752	-7136.452	-7544.584	408.1322	1.309659	4.154395	1.275843	5.480062
1758	-7140.92	-7550.304	409.3846	1.484356	3.855866	1.209451	4.776173
1764	-7142.236	-7551.408	409.1728	1.417701	3.870944	1.360924	4.85868
1770	-7147.38	-7556.698	409.3177	1.417701	3.870944	1.187041	4.85868
1776	-7134.685	-7544.172	409.4875	1.412663	3.66378	1.262342	4.771568
1782	-7153.64	-7562.981	409.3407	1.385557	3.917925	1.262342	4.818756
1788	-7141.197	-7551.166	409.9692	1.435166	3.874207	1.260913	4.447743
1794	-7140.453	-7550.563	410.1105	1.419364	3.874207	1.149206	4.431733
1800	-7136.278	-7546.467	410.1888	1.434881	3.624192	1.149206	4.42884
1806	-7126.613	-7537.752	411.1394	1.548737	3.516977	1.412037	3.720005
1812	-7130.746	-7541.965	411.2196	1.590537	3.479389	1.350687	3.685404
1818	-7126.438	-7536.848	410.4109	1.54696	3.348466	1.018818	4.368211
1824	-7118.075	-7529.113	411.0379	1.670347	3.267964	1.443589	3.749854
1830	-7120.742	-7532.258	411.5169	1.670347	4.41271	1.366737	3.271526
1836	-7126.224	-7538.223	411.9982	1.638223	4.216565	1.178825	3.135041
1842	-7127.208	-7539.488	412.2803	1.613864	4.020645	1.053451	3.088687
1848	-7135.893	-7547.164	411.2708	1.611276	3.925894	1.218755	3.614126
1854	-7142.339	-7554.11	411.7705	1.625054	4.434991	1.218755	3.216366
1860	-7139.01	-7550.504	411.4936	1.616182	3.976701	1.288274	3.437252
1866	-7142.576	-7553.553	410.9765	1.606212	3.574913	1.365565	3.789287
1872	-7148.626	-7559.61	410.984	1.579541	4.094403	1.211248	3.769381
1878	-7135.699	-7546.736	411.0368	1.588178	3.911888	1.211248	3.769381
1884	-7136.484	-7547.816	411.3317	1.613579	4.527406	1.266768	3.440649
1890	-7139.523	-7550.611	411.0885	1.514699	4.527406	1.043348	3.755922
1896	-7119.791	-7530.367	410.5765	1.544047	4.494174	1.058338	4.030372
1902	-7113.987	-7524.582	410.5946	1.518939	4.156571	1.074776	4.086295
1908	-7125.351	-7536.649	411.2979	1.601747	3.855291	1.08087	3.689982
1914	-7130.157	-7541.076	410.919	1.630306	3.967386	1.259704	3.778295
1920	-7128.791	-7539.457	410.6666	1.593124	4.405263	1.304572	3.841729
1926	-7141.855	-7552.285	410.4293	1.573214	4.07147	1.43212	3.993001
1932	-7137.721	-7548.915	411.1943	1.59501	4.07147	1.090776	3.70603
1938	-7133.274	-7545.152	411.8776	1.653308	4.55984	1.090776	3.181595
1944	-7121.911	-7534.354	412.4425	1.653308	4.969652	1.065149	2.784845
1950	-7117.139	-7529.733	412.5946	1.733905	4.049663	1.11732	2.784845
1956	-7125.191	-7537.718	412.527	1.733905	4.056922	1.189958	2.784845
1962	-7115.698	-7528.086	412.3883	1.733905	4.053507	1.010835	2.970438
1968	-7121.911	-7534.314	412.4033	1.726828	3.871161	1.254261	2.868979
1974	-7114.026	-7526.87	412.844	1.747141	3.872618	1.268823	2.578811
1980	-7110.101	-7522.562	412.461	1.755487	3.872618	1.00841	2.952108
1986	-7106.322	-7518.786	412.4647	1.667173	4.044761	1.194541	2.863235
1992	-7101.983	-7514.627	412.644	1.667173	4.153115	1.254624	2.700698
1998	-7103.759	-7516.128	412.3682	1.684971	4.971176	1.01396	2.840768
2004	-7098.406	-7510.424	412.0185	1.642554	4.632793	1.149653	3.058892
2010	-7106.082	-7516.392	410.3099	1.426351	4.632793	1.267919	4.11877
2016	-7115.534	-7524.977	409.4424	1.437464	4.091912	1.339623	4.664759
2022	-7125.5	-7536.503	411.0029	1.467434	3.534394	1.40086	3.846691
2028	-7136.532	-7547.555	411.0232	1.473086	3.91194	1.204735	3.846691
2034	-7143.414	-7550.979	407.5647	1.323662	3.911451	1.112225	5.906567
2040	-7146.618	-7555.209	408.5916	1.371952	3.964715	1.243828	5.242029
2046	-7130.247	-7537.209	406.9619	1.338001	4.305203	1.441023	6.00721
2052	-7128.664	-7536.745	408.0815	1.405373	4.321032	1.40659	5.368153
2058	-7135.48	-7543.893	408.4134	1.506409	3.687899	1.882062	5.066047
2064	-7140.513	-7549.899	409.3865	1.545885	3.82727	1.851108	4.483586
2070	-7132.642	-7542.04	409.3975	1.545885	4.264442	1.856363	4.393348
2076	-7140.555	-7550.076	409.5215	1.579653	3.968434	1.761158	4.393348
2082	-7137.649	-7547.186	409.5365	1.579653	4.049391	1.761158	4.369542
2088	-7128.885	-7538.867	409.9811	1.652176	3.760755	1.761158	4.132678
2094	-7120.017	-7528.89	408.8733	1.515329	4.084815	1.761196	4.771414
2100	-7114.101	-7522.481	408.3798	1.476623	3.87506	1.640182	5.151587
2106	-7127.753	-7537.448	409.6951	1.519821	3.788141	1.574297	4.435614
